Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xf1c67a39013628441f150d890f8c765fa385d0e1,330.0082642336378,0.0,330.0082642336378,0.0,,,325.0457901553363,,2022-12-15 12:00:00
0xec1fea9136fb3f917f7d7e19c033a2cf37e7af9c,329.63764859058654,329.63764859058654,0.0,0.0,,333.57314454998726,,,2022-12-15 12:00:00
0xb2438aaa5f23c58b45b5f5eb8ad840a2e45a1187,329.4035215592336,329.4035215592336,0.0,0.0,unverified,333.3362223100475,,,2022-12-15 12:00:00
0x1fe716e87126664c250bdf4e64ec36f609428b8c,329.3634766935484,0.0,0.0,329.3634766935484,,,,1750.0,2022-12-15 12:00:00
0x2062152873f57d38cc6cceb1b56aa29e7a2d388c,329.3634766935484,0.0,0.0,329.3634766935484,,,,1750.0,2022-12-15 12:00:00
0x1769a0a44462a957f1ade3ba734b3cef20050cce,329.3634766935484,0.0,0.0,329.3634766935484,,,,1750.0,2022-12-15 12:00:00
0x471489f76ada10a486d4e27675152c797bf54b23,329.17013982044625,329.17013982044625,0.0,0.0,,333.100054260613,,,2022-12-15 12:00:00
0x1d3c1f37eab0d0bf90cf8b0e14160d5d58dc96f3,329.07470413374637,329.07470413374637,0.0,0.0,,333.0034791811253,,,2022-12-15 12:00:00
0x826cc54f1f8f4b4920445f5ea01e8e029b6f0c5a,329.071266,329.071266,0.0,0.0,,333.0,,,2022-12-15 12:00:00
0xad405eccb157f3b54fbfc50d8929152227a1c54f,328.9004981764129,328.9004981764129,0.0,0.0,,332.8271934041956,,,2022-12-15 12:00:00
0xa0f63ce30b9484f17191598ff85e4140681b5aa7,328.8975898645662,328.8975898645662,0.0,0.0,,332.82425037043663,,,2022-12-15 12:00:00
0x955a9518fa99b9b6c2af4e7aaefdbf266c652156,328.5924085425075,328.5924085425075,0.0,0.0,,332.5154255329452,,,2022-12-15 12:00:00
0x9db8fd574bcb4bbba014e6f91d096d30b7bff5ba,328.3823560557924,328.3823560557924,0.0,0.0,,332.3028652601314,,,2022-12-15 12:00:00
0x8f2d640143bb22ced171a47db3bb4c14ec8dbda5,328.3465905792502,328.3465905792502,0.0,0.0,,332.2666727847648,,,2022-12-15 12:00:00
0xb0138073fae114f962be31ae33a40477c786b3f7,328.24550836458695,328.24550836458695,0.0,0.0,,332.1643837642374,,,2022-12-15 12:00:00
0x303b8b6fc6f45b3d163f53451dde40e34794ea3e,327.7893181205359,297.49539625741886,30.29392186311703,0.0,,301.0471505394837,29.838379325947788,,2022-12-15 12:00:00
0xb0d3a5d18edb10b1e4916f59684606ea20edc7ee,327.5833434767056,0.0,327.5833434767056,0.0,,,322.65733395915123,,2022-12-15 12:00:00
0xc46e480e3c7abb547cd579a4fbf218f1ac2d9625,327.33089548824825,327.33089548824825,0.0,0.0,,331.2388514577467,,,2022-12-15 12:00:00
0x8ff51fd619bba1fefd404d7b25459cd38dfb7032,326.83650587131814,326.83650587131814,0.0,0.0,,330.7385593950611,,,2022-12-15 12:00:00
0xe2488ad3882fd512988d664f31f00900fcbe1712,326.76875534000004,326.76875534000004,0.0,0.0,,330.67,,,2022-12-15 12:00:00
0x0da018f48ca7045fef553133a9541293990ebbc1,326.24529267941415,326.24529267941415,0.0,0.0,,330.1402877948174,,,2022-12-15 12:00:00
0x599b848dc73bc1dc8afb9c6e10638d31157a5c04,325.6975456801392,0.0,325.6975456801392,0.0,,,320.7998937029759,,2022-12-15 12:00:00
0x438a650693bda869f82c54145f4bad57dac714d1,325.6588484033342,325.6588484033342,0.0,0.0,,329.54684204579047,,,2022-12-15 12:00:00
0xe4957d0691f3aaeb414c693c1e8acde0bf4a22c3,325.6588484033342,325.6588484033342,0.0,0.0,,329.54684204579047,,,2022-12-15 12:00:00
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,325.6588484033342,325.6588484033342,0.0,0.0,,329.54684204579047,,,2022-12-15 12:00:00
0x6dadef650abc4ef60b1d9aa2eb81eb9b656fe7dd,325.32915211548976,325.32915211548976,0.0,0.0,,329.21320956190107,,,2022-12-15 12:00:00
0xe50e41b64620007be5b105bc9aff9ca51903f471,325.1565941872984,325.1565941872984,0.0,0.0,,329.03859148969383,,,2022-12-15 12:00:00
0xf3ade3c17320576db12a2a2f65ac964e64419697,325.138458643453,0.0,325.138458643453,0.0,,,320.2492138949193,,2022-12-15 12:00:00
0xecfeac95fe7641c2fdce0a360585dcb605d5cfcb,324.62043132932905,324.62043132932905,0.0,0.0,,328.4960274613177,,,2022-12-15 12:00:00
0xb7a73279fc91c53594afb76802abe448ce614f4a,324.580918882389,324.580918882389,0.0,0.0,,328.4560432810185,,,2022-12-15 12:00:00
0x1bd1eba14d0d92636278a063518361313b1e5a29,324.36068724526456,324.36068724526456,0.0,0.0,,328.2331823303986,,,2022-12-15 12:00:00
0xddfef7df8052b9a26271f42ccb353b3bc176b7ea,324.24317927335244,324.24317927335244,0.0,0.0,,328.1142714478947,,,2022-12-15 12:00:00
0x4620e6b53c6055a334e4fe7abb5372f2adb75b47,323.49938420847855,323.49938420847855,0.0,0.0,,327.3615963218841,,,2022-12-15 12:00:00
0x1dbb86ccb57b120a3cabbdebf6c311ecf9249da4,323.13152105303044,323.13152105303044,0.0,0.0,,326.989341301708,,,2022-12-15 12:00:00
0x7133ba6e53fdbfa6acf49bacd1d6cf8d208cb546,323.0517243559145,323.0517243559145,0.0,0.0,,326.9085919234271,,,2022-12-15 12:00:00
0x13cc95e3b09b374eb93e8177b35dcdf7bd821a24,322.6935471730559,322.6935471730559,0.0,0.0,,326.5461385152589,,,2022-12-15 12:00:00
0x2b5396b58ec51c2be4053d72b462234a3a7e0b35,321.94750974622013,321.94750974622013,0.0,0.0,,325.791194256053,,,2022-12-15 12:00:00
0x96d4d67919e31bd56f3555e85cdf0ef5c5f33645,321.8183835238736,321.8183835238736,0.0,0.0,,325.660526414512,,,2022-12-15 12:00:00
0x1810d50b9fb925f9ea86258d72d32efc2de489b2,321.7284878118704,321.7284878118704,0.0,0.0,,325.56955745067347,,,2022-12-15 12:00:00
0xadc6e259207ceb98dc0f007b2d26bcc391dc0a64,321.38788492086917,0.0,0.0,321.38788492086917,unverified,,,1707.6234567891236,2022-12-15 12:00:00
0x4d8b39fa98f5cdc1bc084ddf650d91c313d6162c,320.6591221780171,0.0,320.6591221780171,0.0,,,315.8372351095989,,2022-12-15 12:00:00
0x8fa057252a75dfc4a412f3cbc96eb3585f08243c,320.4761547737169,320.4761547737169,0.0,0.0,,324.30227299045833,,,2022-12-15 12:00:00
0xfe4752f9a977df1336338bae88d9412ab1d8baca,319.9820365602063,319.9820365602063,0.0,0.0,,323.80225557143814,,,2022-12-15 12:00:00
0xce7a5d40361830af80f9164e9540ebc3db128bd0,319.964550310229,319.964550310229,0.0,0.0,,323.7845605556647,,,2022-12-15 12:00:00
0xc8eb94f8ae42911ad59907049f9fbb31042b480c,319.6275573359066,319.6275573359066,0.0,0.0,,323.44354427121846,,,2022-12-15 12:00:00
0x96a9cd173628d7e97e6a6e28503a85874608207a,319.2430904733221,274.5582246562226,44.68486581709955,0.0,,277.83613538145295,44.012920558926425,,2022-12-15 12:00:00
0x2a9bae9916cda25a6d535fbd367d3a1d2ce4fddb,319.233076734119,319.233076734119,0.0,0.0,,323.0443540228809,,,2022-12-15 12:00:00
0x30a781830a209e45ca4c1186bda3cc3b714ec109,319.0741621153597,319.0741621153597,0.0,0.0,,322.88354214559337,,,2022-12-15 12:00:00
0x05f0601b2ec70adc8c82d2f4e98ed4a404c453de,318.45586324947357,318.45586324947357,0.0,0.0,,322.257861499444,,,2022-12-15 12:00:00
0xe15e296f4f6e6dac45759c3bb5996d37731ca840,318.3878529403421,318.3878529403421,0.0,0.0,,322.18903922512004,,,2022-12-15 12:00:00
0xe408319d8eafa94a2a025c59786683d7c919be81,318.3849111753856,318.3849111753856,0.0,0.0,unverified,322.1860623388594,,,2022-12-15 12:00:00
0xd6404e41fd6721914e509c37c20b6a1afd71854e,318.0312740750047,318.0312740750047,0.0,0.0,,321.8282032165536,,,2022-12-15 12:00:00
0x190a7e6a60b2eb5cc7529ad104792de24cb4ed28,317.8056417771194,0.0,0.0,317.8056417771194,,,,1688.5900000000001,2022-12-15 12:00:00
0x0d079d2c81b5fa67191f6d3166e269b079f72057,317.65024232414805,317.65024232414805,0.0,0.0,,321.4426223830229,,,2022-12-15 12:00:00
0x185fdfe8e1104d3488306c9cb02ad5c66fda4cab,317.30184813135435,0.0,317.30184813135435,0.0,,,312.53044581509533,,2022-12-15 12:00:00
0xe0dccfbc0684e461c26544c49dfb3443892bd864,316.0378822450626,316.0378822450626,0.0,0.0,,319.8110125713797,,,2022-12-15 12:00:00
0x239168974aad75472b652046255050e50a0d5fc9,315.98715551134865,315.98715551134865,0.0,0.0,,319.75968021856727,,,2022-12-15 12:00:00
0x9a91f6292d9efee1b22437806698697225c08b38,315.7834072041326,315.7834072041326,0.0,0.0,,319.55349938993504,,,2022-12-15 12:00:00
0xe71eeb0791a6f3e4705759fcd0bb95d15a5a6be1,315.69992607793495,34.46147940782,281.23844667011497,0.0,unverified,34.87291,277.009345,,2022-12-15 12:00:00
0x69476acf30ddbc467d09205a222cfdaccf87c4c2,314.7714769489268,314.7714769489268,0.0,0.0,,318.5294878465403,,,2022-12-15 12:00:00
0xc7bbd60e0b42d6d826ee99c8c83ed28c9e387c58,314.7439582543427,314.7439582543427,0.0,0.0,,318.5016406102626,,,2022-12-15 12:00:00
0x77f4d814239934f834beec2fa12ae1a2af119f30,314.2621395003884,314.2621395003884,0.0,0.0,,318.01406949225805,,,2022-12-15 12:00:00
0x0addd7461a363cba1aae0c57895f64df5bcbccb3,314.1767479419466,0.0,314.1767479419466,0.0,,,309.452339081194,,2022-12-15 12:00:00
0xc62af5ba0b03a9f086a5a5a75f88c731de5cd217,314.063042541679,314.063042541679,0.0,0.0,,317.812595543906,,,2022-12-15 12:00:00
0x8922cc36d5dc5e59865fac41573aa9ae492851ae,313.25998978531084,313.25998978531084,0.0,0.0,,316.9999552574381,,,2022-12-15 12:00:00
0xfd2cc2e8bbd659742982049df0cb62936e881892,312.70553125530967,0.0,312.70553125530967,0.0,,,308.00324570315956,,2022-12-15 12:00:00
0x7d1b9b4e9d36c9e46e2f66e2f4c0645aee8e9e6c,312.15743312151255,312.15743312151255,0.0,0.0,,315.8842353299351,,,2022-12-15 12:00:00
0xc15a712cfedd6928b6db6982e4ffb5a6a245e578,311.39960117434504,0.0,311.39960117434504,0.0,,,306.7169534460837,,2022-12-15 12:00:00
0x587657ca5064a7e364503b7a3d2f549fe3820225,311.2597650122488,26.05039318986869,285.2093718223801,0.0,,26.361405046608578,280.9205576684558,,2022-12-15 12:00:00
0x84da37133a088fbf4e21d80aec2cc260b52ea116,311.09970941561403,311.09970941561403,0.0,0.0,,314.81388361449785,,,2022-12-15 12:00:00
0x4608898fbbd1077c807e4da4bb3535d12f312335,310.83726567050167,0.0,310.83726567050167,0.0,,,306.1630740194468,,2022-12-15 12:00:00
0x82f3c7e4d7a206b0ee08e25a3ff079bbad2e7cb8,310.73947977493447,310.73947977493447,0.0,0.0,,314.44935324451325,,,2022-12-15 12:00:00
0xa3728cf788487a253da0b79c3680ee85895c04f3,310.67846401393757,310.67846401393757,0.0,0.0,,314.3876090252171,,,2022-12-15 12:00:00
0xd2fb7304fa1e11dfb4ca44c5216167f0f52ec80e,310.57893770337756,310.57893770337756,0.0,0.0,,314.28689448450575,,,2022-12-15 12:00:00
0x91c1f7940e35efb7eb11840772a831f0cd7d8859,310.53367410558934,310.53367410558934,0.0,0.0,,314.24109049120455,,,2022-12-15 12:00:00
0xde0bb2aab5b18d0676aa865c20e64b131613ca95,310.35090983758516,310.35090983758516,0.0,0.0,,314.0561442271774,,,2022-12-15 12:00:00
0xb6ea37738a8632b9d67c8b2c442525c1a3b03325,310.2195245621229,0.0,310.2195245621229,0.0,,,305.55462214582263,,2022-12-15 12:00:00
0x90d0c63f1ca29777b6ab664dfef29599ff1738ef,310.17729276185946,310.17729276185946,0.0,0.0,,313.8804543624274,,,2022-12-15 12:00:00
0x49a272639536aa29939438bd4772825b671dbf09,310.03710843541757,310.03710843541757,0.0,0.0,,313.73859639569395,,,2022-12-15 12:00:00
0xa3834b881f6ebf7163adb12e8ce795a0b86b1f74,309.8503732131451,309.8503732131451,0.0,0.0,,313.5496317687528,,,2022-12-15 12:00:00
0x15398a2cc33a40f4795ddc19b12ea627e0b8b3bd,309.77765209620475,309.77765209620475,0.0,0.0,,313.4760424449705,,,2022-12-15 12:00:00
0x581021afa74829c0adfbf1d5bac2541b6218898a,309.3147247007165,309.3147247007165,0.0,0.0,,313.0075882266141,,,2022-12-15 12:00:00
0x4d84963af0490412309b7ce246f0b85eb02619c1,309.04562213974776,0.0,309.04562213974776,0.0,,,304.39837219150013,,2022-12-15 12:00:00
0x35001a8bdb3a224d05f086094c12fd4c9009986d,308.9334178990287,308.9334178990287,0.0,0.0,,312.6217290584604,,,2022-12-15 12:00:00
0xa367a5a17763c13358d3ea0ea081bc614b2c4011,308.6397782169556,308.6397782169556,0.0,0.0,,312.3245836549163,,,2022-12-15 12:00:00
0x64024e4eb30e6073378633a94ef7f3f8e2453d64,308.24934631430307,308.24934631430307,0.0,0.0,,311.9294904425442,,,2022-12-15 12:00:00
0xdff355f80b079f2755d1ea1a3e00d315e3bda5a1,308.16114324276873,308.16114324276873,0.0,0.0,,311.84023432736296,,,2022-12-15 12:00:00
0x1c32ecc53e07088d7486252cb0cf43df01a6c6b2,308.1278375552352,28.637310555521022,279.4905269997142,0.0,,28.979207242568847,275.2877095381946,,2022-12-15 12:00:00
0x4d42084e55f94e3de65c2c2391a160cf8cff22eb,307.6379267625499,307.6379267625499,0.0,0.0,,311.310771241659,,,2022-12-15 12:00:00
0x536df98945c674f9cc509077d2c256949ec4ecf1,307.46500483585424,0.0,307.46500483585424,0.0,,,302.8415232996387,,2022-12-15 12:00:00
0x7b8eae93deb58fec7789e12c2a819ffcb5b1a983,307.1353793596392,307.1353793596392,0.0,0.0,,310.802223998372,,,2022-12-15 12:00:00
0x4d886b7c94b45731e7c5b590794bf3b96981c701,307.0734041453957,307.0734041453957,0.0,0.0,,310.73950887105644,,,2022-12-15 12:00:00
0xd61a666e2b9bfaf2996e29b2c20fc97c22cbc1f4,306.81607838717866,306.81607838717866,0.0,0.0,,310.4791109380255,,,2022-12-15 12:00:00
0xa12ce0531c8b501718cd8bbbd091fb92f667fb6d,306.3262594223569,306.3262594223569,0.0,0.0,,309.9834440957991,,,2022-12-15 12:00:00
0x571987654ce2cb4508ce9540a4f7263bf084ace0,306.32277760460227,306.32277760460227,0.0,0.0,,309.9799207091286,,,2022-12-15 12:00:00
0x9f01898b30bd20bdc0a9a9fee0ec3783917c4770,305.79740411168825,305.79740411168825,0.0,0.0,,309.44827485846844,,,2022-12-15 12:00:00
0x94912ac26d49a7999ae58d99097e5eeaca337924,305.0472228809979,305.0472228809979,0.0,0.0,,308.6891373231362,,,2022-12-15 12:00:00
0x0ddcd36830c9c2691add56310f3407330547e47e,304.73598118919494,304.73598118919494,0.0,0.0,,308.3741797620273,,,2022-12-15 12:00:00
0x725e5c13a56ad65da8b1e86f15fcfe274c991449,304.5377848047954,304.5377848047954,0.0,0.0,,308.1736171398109,,,2022-12-15 12:00:00
0x4e8f6d0a0e095022ea3095708253d87b28c2b33d,304.42669579859125,304.42669579859125,0.0,0.0,,308.0612018581133,,,2022-12-15 12:00:00
0xf7579c391c182535c7eb79a4b3cb5608a2f49268,303.7429733030319,303.7429733030319,0.0,0.0,,307.3693164990881,,,2022-12-15 12:00:00
0x891d15d2509f1d182ef96d041fe7f9016161c06e,301.4843606255274,301.4843606255274,0.0,0.0,,305.0837385732142,,,2022-12-15 12:00:00
0x638142a63e9622848de5a1ffc3ea9b9552ed8535,301.21071636210877,301.21071636210877,0.0,0.0,,304.8068273107206,,,2022-12-15 12:00:00
0xf9a10137df2268fc1b2c1afb79d95c8bf73a16b0,300.810602918532,300.810602918532,0.0,0.0,,304.40193697091485,,,2022-12-15 12:00:00
0xe8a917f9f60adf5337a8a0501e83450e70fd0557,300.2887141925742,300.2887141925742,0.0,0.0,,303.873817491337,,,2022-12-15 12:00:00
0xef668791dd9759154234a30131f4ebaafd56011d,300.11074263011267,300.11074263011267,0.0,0.0,,303.69372115226713,,,2022-12-15 12:00:00
0x33aeca315de418a0665bc3f45636616c0ce6db88,300.00310328992214,0.0,300.00310328992214,0.0,,,295.4918295285104,,2022-12-15 12:00:00
0x5ebac6e4e84191e3c1a58d49aea230c787b5567f,299.89579860744703,299.89579860744703,0.0,0.0,,303.4762109441663,,,2022-12-15 12:00:00
0x90504765579995a5aa64ba5154df9c30763e95bd,299.78628625961636,299.78628625961636,0.0,0.0,,303.36539114433725,,,2022-12-15 12:00:00
0x5268cf6ac55d67058a8e45026fe3274d3c3f7683,298.86803288925364,0.0,298.86803288925364,0.0,,,294.3738276623328,,2022-12-15 12:00:00
0x005d45b906e7d92c7639dd1d5395bcf7585835b6,298.7352384146296,298.7352384146296,0.0,0.0,,302.3017949919445,,,2022-12-15 12:00:00
0x5dbaadb108c88c52548f9f15a82713b5ade3af1d,298.4558822512191,298.4558822512191,0.0,0.0,,302.01910363591566,,,2022-12-15 12:00:00
0xbe3fd02d1b64c776beafb1438970757dcde63aaa,298.437004,298.437004,0.0,0.0,unverified,302.0,,,2022-12-15 12:00:00
0x33e71dd57517ce483475678f1b074c423d59db2d,298.3594453648816,0.0,298.3594453648816,0.0,,,293.87288798402943,,2022-12-15 12:00:00
0x89e8009206c4fef2b3f3b8007bab61899172a1ed,298.1910240898572,0.0,298.1910240898572,0.0,,,293.70699933106977,,2022-12-15 12:00:00
0x95b1bdb3b812e9764f4b84922c4da15e3483beec,298.1898892648876,298.1898892648876,0.0,0.0,,301.74993499799393,,,2022-12-15 12:00:00
0x957d3274a02742ff5913a19246b17a21572d3772,298.1433660326062,294.1367242130264,0.0,4.006641819579762,,297.64837979788183,,21.288405304236115,2022-12-15 12:00:00
0x162622bc52207c40a7dd6e341aa1930646fb7c16,298.01222259990124,298.01222259990124,0.0,0.0,,301.57014719652585,,,2022-12-15 12:00:00
0x3fe4f44c285ec7e6754b82ab892206b234a270ba,297.65776625432085,0.0,297.65776625432085,0.0,,,293.1817603195227,,2022-12-15 12:00:00
0x699eab8444e2ff85ec9f426673ee1fff193334f4,297.448802,297.448802,0.0,0.0,,301.0,,,2022-12-15 12:00:00
0xf3ad97364bccc3ea0582ede58c363888f8c4ec85,297.448802,297.448802,0.0,0.0,,301.0,,,2022-12-15 12:00:00
0xe5ef3bd3b69e5d2d5188bcac1e6800aa8a44573f,297.43365091965967,297.43365091965967,0.0,0.0,,300.98466803311436,,,2022-12-15 12:00:00
0xe63d86aab1d0e2a035287fc49056f724128427cd,297.41158601466276,297.41158601466276,0.0,0.0,,300.9623396984248,,,2022-12-15 12:00:00
0x568b63c161b840728592eb7b15eab899b7f044ce,297.3757172326577,0.0,297.3757172326577,0.0,,,292.90395258848923,,2022-12-15 12:00:00
0x4347f8b79b27002715696065ba4fc28184d42aae,297.05384130409715,297.05384130409715,0.0,0.0,,300.6003239257734,,,2022-12-15 12:00:00
0xc402a982876fd4b4c71860719487f5a6b76bdf5a,296.9659257056388,296.9659257056388,0.0,0.0,,300.5113587157674,,,2022-12-15 12:00:00
0xc75ec2398b97df68806b4bb0dd77bdacd157ef62,296.68561511638626,296.68561511638626,0.0,0.0,,300.2277015391451,,,2022-12-15 12:00:00
0x359e09693c66a1a407d08aeae0a4f840ea9ced54,296.65922590988816,0.0,0.0,296.65922590988816,,,,1576.233195477662,2022-12-15 12:00:00
0x296220242bf2a2f2f23da3d057e939e2a690b1ba,296.64981917886416,33.246544484384124,263.40327469448005,0.0,,33.643470145156684,259.4423680612884,,2022-12-15 12:00:00
0xf16ee7526bbc730de54fd82f2486363adfd85db5,296.4703924382988,296.4703924382988,0.0,0.0,,300.0099093487959,,,2022-12-15 12:00:00
0x84c24617d7f1cfb84cdb2110897877700ea7a81c,296.4606,296.4606,0.0,0.0,,300.0,,,2022-12-15 12:00:00
0xa0f8dae27ca25c0d1b41f8acf75f9eacd75d8606,296.4606,296.4606,0.0,0.0,,300.0,,,2022-12-15 12:00:00
0xd73bc5a81fa5745799e3926668341435fd97c6f5,296.4605877835211,296.4605877835211,0.0,0.0,,299.9999876376703,,,2022-12-15 12:00:00
0x426c7272cffbfb2d83b4c25bf76691a267b616fe,296.33220024778274,296.33220024778274,0.0,0.0,,299.87006730180946,,,2022-12-15 12:00:00
0x765ab252f27e770d8ed25cce1f51fdebf3aa318f,295.85224751332885,185.57142617916168,110.2808213341672,0.0,,187.78693645546323,108.6224819029548,,2022-12-15 12:00:00
0xd685e4eaf66a0e0a2b6bf012117e07440429bd35,295.4723231860879,295.4723231860879,0.0,0.0,,298.9999242928955,,,2022-12-15 12:00:00
0xaed24623d3ba4dc256aa36322fd231c9be54e9a4,295.4638893400651,0.0,295.4638893400651,0.0,,,291.02087366186936,,2022-12-15 12:00:00
0x84cadd5a22b1177e40c2cfa6005ba1b3fed818bf,295.3551478339318,295.3551478339318,0.0,0.0,,298.8813500012465,,,2022-12-15 12:00:00
0x2d0ccbe8ff63df2fb2b3b2808d1e668b2c7fb31a,295.3309960630912,0.0,295.3309960630912,0.0,,,290.889978757402,,2022-12-15 12:00:00
0xc0737f33dd4d1c6f9e77b4a47b19bacd47dafd18,295.283290304762,295.283290304762,0.0,0.0,,298.8086345754835,,,2022-12-15 12:00:00
0x3ad294dfb1b8f5942b7e73ff03b9a69ed185c2c2,294.5046553300909,294.5046553300909,0.0,0.0,,298.0207035910582,,,2022-12-15 12:00:00
0x9c99001486506ee4ab9e2098f485c222a8952e57,293.9396680254956,293.9396680254956,0.0,0.0,,297.44897098517873,,,2022-12-15 12:00:00
0x461408857aa8c8112f2f9e207e4693e167a48cbe,293.811041980742,0.0,0.0,293.811041980742,,,,1561.1000000000001,2022-12-15 12:00:00
0x78244c341d9300d2016be9b53840c2f88a6f481e,293.7903030056185,293.7903030056185,0.0,0.0,Pair,297.297822718046,,,2022-12-15 12:00:00
0xf510a3372717622c8cea36c796a6b1c6b37b58c4,293.4699897450794,19.347899745079406,274.12208999999996,0.0,,19.578891507079934,270.0,,2022-12-15 12:00:00
0x543ff28f6c45e782fcb7968a0fe9522243da78d8,293.39316101064395,293.39316101064395,0.0,0.0,,296.8959393025352,,,2022-12-15 12:00:00
0x287810070ae950a632defbb312d418f9037fb1b9,293.3114143806648,293.3114143806648,0.0,0.0,,296.8132167114262,,,2022-12-15 12:00:00
0x652b551e03d4a25c159e0f8e00e7de78b8917e3a,293.22855945252036,293.22855945252036,0.0,0.0,,296.7293725903412,,,2022-12-15 12:00:00
0x9dc8808df38beba8d23d53522ffe485d6bcc25c5,292.52384573892743,194.10842319532762,98.41542254359983,0.0,,196.42585543778256,96.93550814081404,,2022-12-15 12:00:00
0x4c6e183c683666265176e1c7d62f0401be5b1ae4,292.28507908815925,118.02428239093786,174.26079669722142,0.0,,119.43335713845737,171.64036327116062,,2022-12-15 12:00:00
0x17729dc08daf88ba4d2d19a44e14b12b0da32f29,291.936818933377,0.0,291.936818933377,0.0,,,287.54684130714094,,2022-12-15 12:00:00
0xd71a1c70abb1671d6a95f2cc9f21f84986eae8d9,291.46420571511067,0.0,291.46420571511067,0.0,,,287.0813349740617,,2022-12-15 12:00:00
0x481787bba8c56f801db8bdb336844b771c011246,290.6959158955959,290.6959158955959,0.0,0.0,,294.1664921702201,,,2022-12-15 12:00:00
0x7f717ff2b2c19ab4b379c3e83ea17754e059d358,290.6758155219791,0.0,290.6758155219791,0.0,,,286.30480013826815,,2022-12-15 12:00:00
0x0e169fdc86f6c7b3753fca45dcd52697662189d1,289.74937126810215,0.0,289.74937126810215,0.0,,,285.39228721912775,,2022-12-15 12:00:00
0x7e7c1b442314f504486a5219b21f9b5c08a08661,289.18320539078815,289.18320539078815,0.0,0.0,,292.63572163463357,,,2022-12-15 12:00:00
0x4da9471c101e0cac906e52df4f00943b21863eff,288.80216382173126,288.80216382173126,0.0,0.0,Pair,292.2501308656846,,,2022-12-15 12:00:00
0x4e1440133bc72ee9a1402d1c4a8690fca0dc7f08,288.120501185645,288.120501185645,0.0,0.0,,291.56032995849534,,,2022-12-15 12:00:00
0xe7ff3d8da9eb431eb0097a43d29adff0b0820e67,287.97500382405957,287.97500382405957,0.0,0.0,,291.41309552506425,,,2022-12-15 12:00:00
0xade67a6908419dc204f9aacc2b7144c8d0f01fe0,287.76033487054065,287.76033487054065,0.0,0.0,,291.19586367012073,,,2022-12-15 12:00:00
0x6f5f58a00720509b1e03d1d128c4d33ee2f3d48d,287.5805877855619,0.0,287.5805877855619,0.0,,,283.25611665262625,,2022-12-15 12:00:00
0x5c0fa849d0b23814dc49353042468707d824dd47,287.0988679262455,206.35193808273735,0.0,80.74692984350816,,208.81554386930742,,429.0309558446169,2022-12-15 12:00:00
0xaaf6ffb7cb49784952b85642b2972b73bf58b78e,286.99736745175267,286.99736745175267,0.0,0.0,,290.42378729425025,,,2022-12-15 12:00:00
0x51721f3868216f876acafbd77d7cf663067eb6b2,286.39447661369314,286.39447661369314,0.0,0.0,,289.8136986301314,,,2022-12-15 12:00:00
0x2e0c93968eb1dcdd0d62d837ec4d6035943ae0d1,285.7852022297903,285.7852022297903,0.0,0.0,,289.1971502079436,,,2022-12-15 12:00:00
0x2978a01d4ae5fa869f4484495ec0362abe9906a1,285.09968017256085,285.09968017256085,0.0,0.0,,288.50344380254325,,,2022-12-15 12:00:00
0x1b338b23ce23143ce6c962f3d4192267b30a4d7b,284.5120865529405,284.5120865529405,0.0,0.0,,287.9088349881305,,,2022-12-15 12:00:00
0x3692896297e304186fe47f60d2d9ad81541f1ceb,284.27902891052116,284.27902891052116,0.0,0.0,,287.6729949044033,,,2022-12-15 12:00:00
0x9757e603714f12ba05f02fef38cfd710b5e3ddf2,283.9132599466653,283.9132599466653,0.0,0.0,,287.3028590780683,,,2022-12-15 12:00:00
0xf24b35d242075cf617b16e5b877058775b6b610a,283.7873656309293,283.7873656309293,0.0,0.0,,287.17546172840093,,,2022-12-15 12:00:00
0xd37f82beb1e94e9cc724d6f53064e6e75a495862,282.62372660403577,282.62372660403577,0.0,0.0,,285.9979301843507,,,2022-12-15 12:00:00
0xef91fbc0fb457598872088352872b1a666f82335,282.4242946330391,0.0,282.4242946330391,0.0,,,278.17736086471746,,2022-12-15 12:00:00
0x755778ce5469442a1f0323830e05640d6f26c30e,282.3115514516129,0.0,0.0,282.3115514516129,,,,1500.0,2022-12-15 12:00:00
0x1fed06b3fb3d3a3b618587d2a58c193967135a15,282.3115514516129,0.0,0.0,282.3115514516129,,,,1500.0,2022-12-15 12:00:00
0xfbafd06e3a983e5ff0bc786ded21b45d6ca1d7f7,281.89257904601624,281.89257904601624,0.0,0.0,,285.25805356194,,,2022-12-15 12:00:00
0xcc4ca27686dcdb109913489908846600b26cb103,278.97989651556736,278.97989651556736,0.0,0.0,,282.31059693824477,,,2022-12-15 12:00:00
0xcc2cdfab3b648ef908e7d4dbc9b64828c3e0bc41,278.9279594090458,278.9279594090458,0.0,0.0,,282.25803976215974,,,2022-12-15 12:00:00
0x85550d8f7c05c20f99a585f0e043c2ca2d45ffe0,278.03297025038546,278.03297025038546,0.0,0.0,unverified,281.35236545805964,,,2022-12-15 12:00:00
0x2341149ee3411b7ecaff83dbaf3f33ffe00483e5,276.9624550824076,54.075097121675405,222.88735796073217,0.0,,54.72069184405152,219.53570633215912,,2022-12-15 12:00:00
