Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x33aeca315de418a0665bc3f45636616c0ce6db88,295.3359269382121,0.0,295.3359269382121,0.0,,,291.4560638166844,,2022-11-15 12:00:00
0xa0f8dae27ca25c0d1b41f8acf75f9eacd75d8606,295.1859,295.1859,0.0,0.0,,300.0,,,2022-11-15 12:00:00
0xad9b2ba0184efb817de2f41d36bea6442bbf9f11,295.1858892405924,295.1858892405924,0.0,0.0,,299.9999890651204,,,2022-11-15 12:00:00
0x84c67b291341951c553eef705dac571d1d0f3761,295.1276959588647,20.17131822185543,274.9563777370093,0.0,,20.50028631637429,271.3442431719049,,2022-11-15 12:00:00
0xe8a917f9f60adf5337a8a0501e83450e70fd0557,294.9153924590268,294.9153924590268,0.0,0.0,,299.7250808311239,,,2022-11-15 12:00:00
0x005d45b906e7d92c7639dd1d5395bcf7585835b6,294.7319127688551,294.7319127688551,0.0,0.0,,299.53860882466455,,,2022-11-15 12:00:00
0x84cadd5a22b1177e40c2cfa6005ba1b3fed818bf,294.0852009777765,294.0852009777765,0.0,0.0,,298.8813500012465,,,2022-11-15 12:00:00
0x1c32ecc53e07088d7486252cb0cf43df01a6c6b2,293.6044920748653,17.198718403947346,276.40577367091794,0.0,,17.479207242568847,272.774598219421,,2022-11-15 12:00:00
0x765ab252f27e770d8ed25cce1f51fdebf3aa318f,293.1580940231714,183.08962964112442,110.06846438204694,0.0,,186.07558454633954,108.6224819029548,,2022-11-15 12:00:00
0x33e71dd57517ce483475678f1b074c423d59db2d,293.0431980692845,0.0,293.0431980692845,0.0,,,289.19345479900016,,2022-11-15 12:00:00
0xf510a3372717622c8cea36c796a6b1c6b37b58c4,292.85894903506585,19.26470903506582,273.59424,0.0,,19.578891507079934,270.0,,2022-11-15 12:00:00
0x461408857aa8c8112f2f9e207e4693e167a48cbe,292.717411865,0.0,0.0,292.717411865,,,,1561.1000000000001,2022-11-15 12:00:00
0x162622bc52207c40a7dd6e341aa1930646fb7c16,292.6764094535614,292.6764094535614,0.0,0.0,,297.44958291052666,,,2022-11-15 12:00:00
0xc0737f33dd4d1c6f9e77b4a47b19bacd47dafd18,292.6685469312764,292.6685469312764,0.0,0.0,,297.44159216067885,,,2022-11-15 12:00:00
0x543ff28f6c45e782fcb7968a0fe9522243da78d8,292.1316501645474,292.1316501645474,0.0,0.0,,296.8959393025352,,,2022-11-15 12:00:00
0x3ad294dfb1b8f5942b7e73ff03b9a69ed185c2c2,292.0706866615657,292.0706866615657,0.0,0.0,,296.8339815637187,,,2022-11-15 12:00:00
0x652b551e03d4a25c159e0f8e00e7de78b8917e3a,291.967756348384,291.967756348384,0.0,0.0,,296.7293725903412,,,2022-11-15 12:00:00
0x4c6e183c683666265176e1c7d62f0401be5b1ae4,291.44204984348283,117.51681005645653,173.9252397870263,0.0,,119.43335713845737,171.64036327116062,,2022-11-15 12:00:00
0xd71a1c70abb1671d6a95f2cc9f21f84986eae8d9,290.9029617052364,0.0,290.9029617052364,0.0,,,287.0813349740617,,2022-11-15 12:00:00
0xaed24623d3ba4dc256aa36322fd231c9be54e9a4,290.8732107347998,0.0,290.8732107347998,0.0,,,287.05197484565446,,2022-11-15 12:00:00
0x9c99001486506ee4ab9e2098f485c222a8952e57,289.33822812890725,289.33822812890725,0.0,0.0,,294.0569601687349,,,2022-11-15 12:00:00
0x3aef315b67c2e23aae9e9c1174d05371e2c9b144,289.03623122132524,289.03623122132524,0.0,0.0,,293.75003808243406,,,2022-11-15 12:00:00
0x78244c341d9300d2016be9b53840c2f88a6f481e,288.8966513287676,288.8966513287676,0.0,0.0,Pair,293.60818182247283,,,2022-11-15 12:00:00
0x17729dc08daf88ba4d2d19a44e14b12b0da32f29,287.3960685852882,0.0,287.3960685852882,0.0,,,283.620512325215,,2022-11-15 12:00:00
0xbf197ed412dc301867f3c6c82e80024348d0d67e,287.23039507749655,287.23039507749655,0.0,0.0,,291.9147510882091,,,2022-11-15 12:00:00
0xe92da269bbf46e3c5f194dc65a1f59b09b793a10,287.23039507749655,287.23039507749655,0.0,0.0,,291.9147510882091,,,2022-11-15 12:00:00
0xf974ff1a9282b5e21daeca731951d09c5c0304d7,287.12790211413085,206.68153032193086,0.0,80.44637179219995,,210.05223859465937,,429.0309558446169,2022-11-15 12:00:00
0x4e1440133bc72ee9a1402d1c4a8690fca0dc7f08,286.8816613436514,286.8816613436514,0.0,0.0,,291.56032995849534,,,2022-11-15 12:00:00
0xe7ff3d8da9eb431eb0097a43d29adff0b0820e67,286.7367895811735,286.7367895811735,0.0,0.0,,291.41309552506425,,,2022-11-15 12:00:00
0xade67a6908419dc204f9aacc2b7144c8d0f01fe0,286.5230436458063,286.5230436458063,0.0,0.0,,291.19586367012073,,,2022-11-15 12:00:00
0xaaf6ffb7cb49784952b85642b2972b73bf58b78e,285.7633567795394,285.7633567795394,0.0,0.0,,290.42378729425025,,,2022-11-15 12:00:00
0xa2c8005e7ab6c435a9a0f1e1dd84850fee906e06,285.34644537998975,285.34644537998975,0.0,0.0,,290.0000766093398,,,2022-11-15 12:00:00
0x5c0fa849d0b23814dc49353042468707d824dd47,284.34030597101304,203.89393417881308,0.0,80.44637179219995,,207.2191803661487,,429.0309558446169,2022-11-15 12:00:00
0x38430336153468dcf36af5cea7d6bc472425633a,283.82296918977534,283.82296918977534,0.0,0.0,,288.45175449414285,,,2022-11-15 12:00:00
0x1b338b23ce23143ce6c962f3d4192267b30a4d7b,283.2887619130759,283.2887619130759,0.0,0.0,,287.9088349881305,,,2022-11-15 12:00:00
0x6f5f58a00720509b1e03d1d128c4d33ee2f3d48d,283.10756069225954,0.0,283.10756069225954,0.0,,,279.38834306932074,,2022-11-15 12:00:00
0xaec80b4fbe227198720b1d1b82a12968baa0b144,282.07154723863755,282.07154723863755,0.0,0.0,,286.6717691176688,,,2022-11-15 12:00:00
0xef91fbc0fb457598872088352872b1a666f82335,281.8804578925486,0.0,281.8804578925486,0.0,,,278.17736086471746,,2022-11-15 12:00:00
0xa35d6b433b121b5f32b64d1eb19a480b2ddc8fe9,281.5436239844365,281.5436239844365,0.0,0.0,,286.13523611842896,,,2022-11-15 12:00:00
0xaa548b40977fb1995d23604c66f581f0e36d9d2b,281.4990775151866,281.4990775151866,0.0,0.0,,286.08996315391755,,,2022-11-15 12:00:00
0x1fed06b3fb3d3a3b618587d2a58c193967135a15,281.260725,0.0,0.0,281.260725,,,,1500.0,2022-11-15 12:00:00
0x755778ce5469442a1f0323830e05640d6f26c30e,281.260725,0.0,0.0,281.260725,,,,1500.0,2022-11-15 12:00:00
0x2978a01d4ae5fa869f4484495ec0362abe9906a1,280.7941647795701,280.7941647795701,0.0,0.0,,285.3735542038798,,,2022-11-15 12:00:00
0x2e0c93968eb1dcdd0d62d837ec4d6035943ae0d1,280.0324519423337,280.0324519423337,0.0,0.0,,284.5994188160753,,,2022-11-15 12:00:00
0xf24b35d242075cf617b16e5b877058775b6b610a,279.9914655831367,279.9914655831367,0.0,0.0,,284.5577640224042,,,2022-11-15 12:00:00
0xd37f82beb1e94e9cc724d6f53064e6e75a495862,278.84339122885643,278.84339122885643,0.0,0.0,,283.39096606124116,,,2022-11-15 12:00:00
0xcc4ca27686dcdb109913489908846600b26cb103,277.7803587891768,277.7803587891768,0.0,0.0,,282.31059693824477,,,2022-11-15 12:00:00
0x5b3cd7093cbac941ed7701be2de778ced83bbba0,277.23242820637745,0.0,277.23242820637745,0.0,,,273.590392896144,,2022-11-15 12:00:00
0x7f717ff2b2c19ab4b379c3e83ea17754e059d358,276.44057622533916,0.0,276.44057622533916,0.0,,,272.8089435685546,,2022-11-15 12:00:00
0x2341149ee3411b7ecaff83dbaf3f33ffe00483e5,276.30075455688285,53.84258890203002,222.45816565485282,0.0,,54.72069184405152,219.53570633215912,,2022-11-15 12:00:00
0x7c9c99be0ab92152bc167cf40824e2c0f603b31e,275.5071569421491,275.5071569421491,0.0,0.0,,280.0003221110654,,,2022-11-15 12:00:00
0x94c4c463960082abed5430554e3698a19e3c9f6f,274.42150438223763,274.42150438223763,0.0,0.0,,278.89696396295113,,,2022-11-15 12:00:00
0x36fee020ada52538eb508686f22eca50666c7c35,274.23729462554036,274.23729462554036,0.0,0.0,,278.709749983526,,,2022-11-15 12:00:00
0x303f68639795a93778a205b8c050bd1d1136cb95,273.8471681201648,273.8471681201648,0.0,0.0,,278.3132610197487,,,2022-11-15 12:00:00
0xceef2b3aa9729448eae2de3308a402af1bab033a,273.7376284317144,273.7376284317144,0.0,0.0,,278.20193488074574,,,2022-11-15 12:00:00
0x2c45df99e558f7e2ddfafef574a43e0c767d566f,273.384533306373,273.384533306373,0.0,0.0,,277.843081230885,,,2022-11-15 12:00:00
0xcc2cdfab3b648ef908e7d4dbc9b64828c3e0bc41,273.31294424246516,273.31294424246516,0.0,0.0,,277.7703246419953,,,2022-11-15 12:00:00
0x89ed3d6077af0e7b4c5eb172e1d614ed81809c8f,273.2660995476989,273.2660995476989,0.0,0.0,,277.72271597088366,,,2022-11-15 12:00:00
0x92f158e91b796fe4ac05fdb7cdb2aa1ee8b14f69,271.7852957723252,0.0,271.7852957723252,0.0,,,268.2148200873227,,2022-11-15 12:00:00
0xc04432dcbf10b4fab76e31f6012c8653b006fae6,271.700909796,271.700909796,0.0,0.0,,276.132,,,2022-11-15 12:00:00
0xc373c47fcafae7c93f0b1fd6fae599a21f908d1c,270.68384681110325,270.68384681110325,0.0,0.0,,275.09835003410046,,,2022-11-15 12:00:00
0xf4643feb8d743d651367491e0cb7141ffaa5b0ec,270.6123582671633,270.6123582671633,0.0,0.0,,275.0256956045292,,,2022-11-15 12:00:00
0x548949d2abb4e0b02e605468e6dc371d24342234,270.6100308698721,0.0,270.6100308698721,0.0,,,267.05499477936917,,2022-11-15 12:00:00
0x3692896297e304186fe47f60d2d9ad81541f1ceb,270.09649109505153,270.09649109505153,0.0,0.0,,274.50141530647454,,,2022-11-15 12:00:00
0x58b43a6c5932946d37497d7c6b7c30ab62db4d3b,270.0126556091071,270.0126556091071,0.0,0.0,,274.4162125722541,,,2022-11-15 12:00:00
0x0b1be989fb58cfc7d64a62a4a75bc479e8a409c5,269.998074836792,0.0,269.998074836792,0.0,,,266.4510780853202,,2022-11-15 12:00:00
0x481caa9e37322a8c550df84f75c8bb4e5b1139f6,269.52159271090846,269.52159271090846,0.0,0.0,unverified,273.9171410737184,,,2022-11-15 12:00:00
0x6903afdef8230130d01c3affcb3986d16f8f1bd6,269.29983482112607,0.0,269.29983482112607,0.0,,,265.76201093160455,,2022-11-15 12:00:00
0x588efc0ed949b1fef411bc33a0fda7b50e464e6b,269.2774424469097,269.2774424469097,0.0,0.0,,273.6690090348926,,,2022-11-15 12:00:00
0xd620862c550d7227c3ddcead09d54b44f3978464,268.92030379960613,0.0,268.92030379960613,0.0,,,265.3874658541556,,2022-11-15 12:00:00
0xa9b36da931a19a7619b6bd5835a3765dccd7c298,268.8055582400433,268.8055582400433,0.0,0.0,,273.18942900732384,,,2022-11-15 12:00:00
0xd042b3999d67e0e242052e01cb6b83126fa6da6a,268.5186510219439,268.5186510219439,0.0,0.0,,272.897842703812,,,2022-11-15 12:00:00
0x2b169298557f9fb21642cad495ea7273257c34ba,267.9758544169947,0.0,267.9758544169947,0.0,,,264.4554238151672,,2022-11-15 12:00:00
0xc34066d60d84195dd28c2564f244bf76ebbae08e,267.78511575692886,267.78511575692886,0.0,0.0,,272.1523444279644,,,2022-11-15 12:00:00
0xfd2cc2e8bbd659742982049df0cb62936e881892,267.51765690996,0.0,267.51765690996,0.0,,,264.00324570315956,,2022-11-15 12:00:00
0x6b4976a17c35b155dab272e71dd235c3d64fbf5a,267.41623820717786,267.41623820717786,0.0,0.0,,271.77745096277755,,,2022-11-15 12:00:00
0x874f0e101646cda649a850c26ce7dece38c0fb0b,267.1127874718356,267.1127874718356,0.0,0.0,,271.4690513386672,,,2022-11-15 12:00:00
0xd72bc584a6470923bc184917c9731849a309660c,267.079755155607,267.079755155607,0.0,0.0,unverified,271.43548030811127,,,2022-11-15 12:00:00
0xb6fce5f084fff698806cba2625cdd1ee2036bd09,267.0347468681566,0.0,267.0347468681566,0.0,,,263.52667970788525,,2022-11-15 12:00:00
0x695419a5188624ce7f85c5b12d3f96ee40c57d1f,266.86556006651506,266.86556006651506,0.0,0.0,,271.2177919743271,,,2022-11-15 12:00:00
0x4677d57289a23c054524f47eb02c3237205af5b7,266.7821198269273,266.7821198269273,0.0,0.0,,271.1329909324199,,,2022-11-15 12:00:00
0xd26e35aaf4ae6af24b35fd0cd3ed0b2037c2bd15,266.61792265244753,266.61792265244753,0.0,0.0,,270.96611591452796,,,2022-11-15 12:00:00
0xaaa3aee76ae2561eda7f533282956d7732d2527b,266.4724937811496,266.4724937811496,0.0,0.0,,270.8183152865529,,,2022-11-15 12:00:00
0xa1d92bc55a5fb4ad8a3e52e043cc78d7080d4b62,266.35784580293813,266.35784580293813,0.0,0.0,,270.701797548194,,,2022-11-15 12:00:00
0xfcebfc70964245708ffc56ef323cccecfc722132,265.9670033715784,0.0,265.9670033715784,0.0,,,262.4729632843373,,2022-11-15 12:00:00
0x780fbbca40ce4220bc26eb45e49e3ee16ecf3b47,265.9028557508466,265.9028557508466,0.0,0.0,,270.2393871972001,,,2022-11-15 12:00:00
0x063502593e72726ebad778e9e9648fb69e8e5f38,265.8783501645692,265.8783501645692,0.0,0.0,unverified,270.21448195652556,,,2022-11-15 12:00:00
0x3a5e88f79af1d863001d1abeb92418b1403f2cfa,265.7621796935782,265.7621796935782,0.0,0.0,,270.09641689550034,,,2022-11-15 12:00:00
0xa2ee5f3ce1b6d7cdc4f9e2721bdad8c180b2489a,265.7116155625506,265.7116155625506,0.0,0.0,,270.04502812893566,,,2022-11-15 12:00:00
0xccf178e5d1e092a577b9f693c0f5c128f1bc9993,265.6671338773403,265.6671338773403,0.0,0.0,,269.9998210050077,,,2022-11-15 12:00:00
0xfcc836a78847c5d8634d334a4c720c871c39cd6a,265.59001381353585,265.59001381353585,0.0,0.0,,269.9214432127712,,,2022-11-15 12:00:00
0xdb9204350b083886455bc0f8c1221ff24c460d9c,265.5612474346781,265.5612474346781,0.0,0.0,,269.89220769150364,,,2022-11-15 12:00:00
0x541a522151bea895f501e05fff96da32c9d60cdc,265.2103826734317,265.2103826734317,0.0,0.0,,269.5356207800898,,,2022-11-15 12:00:00
0x60172152f681ba93fd6cd6e70cde7f9e12d04eac,263.98622728390626,208.96204280438283,55.024184479523456,0.0,,212.36994328426545,54.30132523795579,,2022-11-15 12:00:00
0x8200cfcc5935acbdf3812a81019b3926305ecb98,263.69940400046266,263.69940400046266,0.0,0.0,,268.0000000004702,,,2022-11-15 12:00:00
0xbe5dfc4412ecae6c36357a9731d6c894e7c10588,263.6440960950995,263.6440960950995,0.0,0.0,,267.94379009474994,,,2022-11-15 12:00:00
0x6d61558886d40fa1ab63a628035b28b631ac8a57,263.6198982192391,0.0,263.6198982192391,0.0,,,260.15669233092973,,2022-11-15 12:00:00
0x2d054602f39ee2285fdde7300753e9484d42adbd,263.6174998205249,263.6174998205249,0.0,0.0,,267.9167600693579,,,2022-11-15 12:00:00
0x386cd729b2e003e8efb0812df5da062ffea28e56,263.51810763363414,263.51810763363414,0.0,0.0,,267.8157469245321,,,2022-11-15 12:00:00
0x6fc4c30c9b40e4aeb625b5c94671cf4e3e6cb5b3,263.02932520439373,263.02932520439373,0.0,0.0,,267.31899308645205,,,2022-11-15 12:00:00
0x7d8a3b56e9050b46261bee89968564e60d20e623,262.3031706981508,262.3031706981508,0.0,0.0,,266.58099594,,,2022-11-15 12:00:00
0xf9140c873f1ceea7a84d62b844179ea207911b6d,261.82722020086084,261.82722020086084,0.0,0.0,,266.0972833060734,,,2022-11-15 12:00:00
0x389fcec2a171b0e6b049664244b0dab3c1f37579,261.80722446430804,261.80722446430804,0.0,0.0,,266.0769614649359,,,2022-11-15 12:00:00
0x9dbeeda68b1246eb70fdd9ceaf1b3b2d508e6391,261.38847755893937,261.38847755893937,0.0,0.0,,265.65138533948203,,,2022-11-15 12:00:00
0x6d4e0b8342bc73135891eac8cf31798176532277,261.3292826088449,261.3292826088449,0.0,0.0,,265.5912249963615,,,2022-11-15 12:00:00
0x5aa7b008314d256343e4246dfed58d91a8da51cb,261.2966737394454,261.2966737394454,0.0,0.0,,265.5580843185044,,,2022-11-15 12:00:00
0x96143ccb63f81283d225cf378c2f25ba01a84a1a,261.27996309599996,0.0,0.0,261.27996309599996,,,,1393.44,2022-11-15 12:00:00
0x121a15ba96d679539e1eeb3dfe6283a25bfbc3aa,261.1676079865622,209.80575760263676,51.36185038392543,0.0,,213.22741797894489,50.687103660003466,,2022-11-15 12:00:00
0x9220bba1ce8150b7828ff68309153cc7861c347d,261.0579203266906,261.0579203266906,0.0,0.0,,265.31543714658176,,,2022-11-15 12:00:00
0x25619981ba7872278615de45966bd7ce248f1553,261.01789350648687,261.01789350648687,0.0,0.0,,265.27475754074317,,,2022-11-15 12:00:00
0xbb657b9d9602d1739ddfb903788a4f1af92b7b1e,260.75701880616293,260.75701880616293,0.0,0.0,,265.0096283116805,,,2022-11-15 12:00:00
0x6e49cddcd445f52b7fb556959f75ea61e65a7114,260.5193120529492,38.68869507872459,221.83061697422463,0.0,,39.319657624626984,218.91640183302343,,2022-11-15 12:00:00
0xdb06ffe93170ea1045bcb4a28a8fa3b12418f143,260.2820446800968,178.89813713789687,0.0,81.38390754219995,,181.81573422500554,,434.0309558446169,2022-11-15 12:00:00
0xe9bd12c753ace9d01625855a678a4bf8b61adc32,260.1309954596403,0.0,260.1309954596403,0.0,,,256.71362370093345,,2022-11-15 12:00:00
0x4f540524b54049bfcafc82f23db75399077dd59e,260.12031493919244,260.12031493919244,0.0,0.0,,264.36254062866055,,,2022-11-15 12:00:00
0xce7250a6e1b97e3c6d277bb1716506e9698d22e3,259.55735446391134,0.0,259.55735446391134,0.0,,,256.14751869504295,,2022-11-15 12:00:00
0x04509a0f9a7f519f89edaab6174f4b3f98b0b58b,259.34219101892137,259.34219101892137,0.0,0.0,,263.5717265142963,,,2022-11-15 12:00:00
0xba29b6fa49b91c132075dfbeec639086e0c9bc88,259.1951230648339,259.1951230648339,0.0,0.0,,263.42226007221274,,,2022-11-15 12:00:00
0xb082796157e3edf4af1d8d0919477ed23e33d64f,258.9708391147511,258.9708391147511,0.0,0.0,,263.1943183411719,,,2022-11-15 12:00:00
0x0f20aa71d9ebb9c7422e2a1b9e50e0c76120acb8,258.9638435173105,258.9638435173105,0.0,0.0,,263.18720865459073,,,2022-11-15 12:00:00
0x681870046c68ab4d281c9104e0f53a86cff5a018,258.48819918235955,258.48819918235955,0.0,0.0,,262.70380717611465,,,2022-11-15 12:00:00
0x76be4c7f8c4414dfebb81ab923059a071d4c21de,258.38907461141923,258.38907461141923,0.0,0.0,,262.60306601170913,,,2022-11-15 12:00:00
0x0ce1802248dbae66b82b752aabf499be27eb25c2,257.64793466819,245.76601900336766,11.881915664822323,0.0,,249.7741447034235,11.725821528633158,,2022-11-15 12:00:00
0xabd8b815a8c9c79902e510674c2c6f339aeb7bfc,257.4472349736564,257.4472349736564,0.0,0.0,,261.6458661883814,,,2022-11-15 12:00:00
0x77fe91211dcb14cf8ad464254147a2004f2eaf5f,257.21155369768275,257.21155369768275,0.0,0.0,,261.4063412558148,,,2022-11-15 12:00:00
0x426bb62c9c9a03fbb9c589e53db2d0302cfa10d7,257.16805095746275,257.16805095746275,0.0,0.0,,261.362129042203,,,2022-11-15 12:00:00
0xd5b1f19fc6c4f8a903c3bc34062c0173ad86d832,257.05806607267465,0.0,257.05806607267465,0.0,,,253.68106375200793,,2022-11-15 12:00:00
0x5382881f75cf6f32f74c64577e9fbc016d847853,256.87315771260216,256.87315771260216,0.0,0.0,,261.062426470169,,,2022-11-15 12:00:00
0xffb699b3f43b41e59798ff4e7b2856e7e098abb2,256.724890043259,256.724890043259,0.0,0.0,,260.91174074702656,,,2022-11-15 12:00:00
0x6c3cef2a1313790535fac418354ca9fba953c1b0,256.56066315146757,256.56066315146757,0.0,0.0,,260.7448355271721,,,2022-11-15 12:00:00
0xfa926bbe3e98bbcab932ff3a1d7713f79e104ebc,256.5145206436436,256.5145206436436,0.0,0.0,,260.6979404947631,,,2022-11-15 12:00:00
0x7b82849a214f3bdd5dfe50c4fc2cc0dec4678a19,256.51083018115116,256.51083018115116,0.0,0.0,,260.69418984560355,,,2022-11-15 12:00:00
0x65e0918862bbb2d463a7074268186261107db71c,256.44904848783665,256.44904848783665,0.0,0.0,,260.63140057282885,,,2022-11-15 12:00:00
0x580e6f06156391ac1dd957439d7180c32fc69deb,256.36960540355807,256.36960540355807,0.0,0.0,,260.55066187466076,,,2022-11-15 12:00:00
0x40a3cba747cb01236964f8c2d5af694ff283dd0d,256.274382134699,256.274382134699,0.0,0.0,,260.45388563752437,,,2022-11-15 12:00:00
0x740e7d8feab532ad246f5d8d6e8a7d9c07b0ec4b,256.2417804563409,0.0,256.2417804563409,0.0,,,252.8755017766896,,2022-11-15 12:00:00
0xf5dca3e6f2e5926f352290021d32af7155923407,256.109069943243,194.54102621942533,0.0,61.56804372381769,,197.71373858245803,,328.3503787659174,2022-11-15 12:00:00
0xe4b8004f272c3659547c40b37a44961f5db14c6f,255.97238562771577,255.97238562771577,0.0,0.0,,260.1469639583555,,,2022-11-15 12:00:00
0x5a09204c1322ee2fd4b0b685ac0dcdac41f231af,255.931214496513,0.0,255.931214496513,0.0,,,252.56901575873275,,2022-11-15 12:00:00
0xb8bfa57e06ced87025a805b743d6732d163e288a,255.85475509214274,0.0,255.85475509214274,0.0,,,252.4935608106316,,2022-11-15 12:00:00
0x50093f10dd3d71e29a89628aa118f0757656949d,255.82778,255.82778,0.0,0.0,unverified,260.0,,,2022-11-15 12:00:00
0x1a85c606bcf120036a5b2ca2d760c5db04cbeeae,255.80810094,255.80810094,0.0,0.0,,259.98,,,2022-11-15 12:00:00
0x43e053cad902ef41a46e8c36a0f652bb42a53259,255.50701132199998,255.50701132199998,0.0,0.0,,259.674,,,2022-11-15 12:00:00
0x57ba30132efcc6f42d215cae2cfff2820f20d50f,255.48619789754432,0.0,255.48619789754432,0.0,,,252.1298453956376,,2022-11-15 12:00:00
0xb8c21018084905d10203016a8fbd21162928e8ff,255.16547173613117,255.16547173613117,0.0,0.0,,259.3268903455055,,,2022-11-15 12:00:00
0x293d502bf45acf208333644c344fb81f3a9a6fdf,255.00408521502004,255.00408521502004,0.0,0.0,,259.16287181910116,,,2022-11-15 12:00:00
0x9c8d65d8a15bd797ed0024ef86a8604c9dd39045,254.63926041887223,254.63926041887223,0.0,0.0,,258.7920972026837,,,2022-11-15 12:00:00
0x71aa138bcf6c448e314d50eb42ff7b584e78952e,254.19662285046758,254.19662285046758,0.0,0.0,,258.342240788399,,,2022-11-15 12:00:00
0x20216577f78ee7d6d5b2b962c744a950efc77437,253.97647029007632,253.97647029007632,0.0,0.0,,258.1184978246688,,,2022-11-15 12:00:00
0x1b4ac80445a6e97e5a00b124be3def9ec9c594c4,253.7089263051669,253.7089263051669,0.0,0.0,,257.8465905436204,,,2022-11-15 12:00:00
0x7c51f41f1c4bf9a558dee47104a6ce99001e6905,253.6874391215181,0.0,253.6874391215181,0.0,,,250.35471712712186,,2022-11-15 12:00:00
0x542844901c2ffcdcfcef877ce57661a75af0d7bf,253.50745898398995,253.50745898398995,0.0,0.0,,257.64183755117364,,,2022-11-15 12:00:00
0x091cec280152a8b938b55c2d826d42d746cc3046,252.6433471159172,252.6433471159172,0.0,0.0,,256.7636331368645,,,2022-11-15 12:00:00
0x56167800115fd43afe562248f2e2c84ec3c93cbb,252.4841945542259,0.0,252.4841945542259,0.0,,,249.16727972650665,,2022-11-15 12:00:00
0x61177b49c9b82d76025a0109ab6523116826b140,252.31530519300833,0.0,252.31530519300833,0.0,,,249.00060908487055,,2022-11-15 12:00:00
0x2bc6e2c2bd565d24af3b72fbadb65355989c6da2,252.2923327438433,252.2923327438433,0.0,0.0,,256.40689417466416,,,2022-11-15 12:00:00
0x7c2eba69edfa95b28df2fc1fd662791bc26751aa,252.20060573621763,252.20060573621763,0.0,0.0,,256.313671218257,,,2022-11-15 12:00:00
0x32fa022824e4806d6e484ce1a62e23ef40191a28,251.65982271069367,0.0,251.65982271069367,0.0,,,248.35373775371622,,2022-11-15 12:00:00
0x55ec0220975ff00a30484a76e125f76c248338c1,251.42444899702917,251.42444899702917,0.0,0.0,,255.5248563671529,,,2022-11-15 12:00:00
0x7833a3187ba0072704b74e450c343b49d5e5473b,251.1235592151888,0.0,251.1235592151888,0.0,,,247.82451921539348,,2022-11-15 12:00:00
0xa092b12d1eb3fb215b3510f35f57d2d392463f3b,250.23462868948965,250.23462868948965,0.0,0.0,,254.31563163026044,,,2022-11-15 12:00:00
0xd9d9beccdc00bce098d00047171491255580f97d,250.21728509974062,250.21728509974062,0.0,0.0,,254.29800518900865,,,2022-11-15 12:00:00
0x76f6424dbdc87b6fc2109c58cbc6fe0c766a6b8d,250.10137441306446,250.10137441306446,0.0,0.0,,254.1802041490442,,,2022-11-15 12:00:00
0xb606b6bea2a10b9ce1569f7a7913a8ab4cb8d27b,250.07690769400816,0.0,250.07690769400816,0.0,,,246.7916176794592,,2022-11-15 12:00:00
0x5fac1b4aef21436c62711a6e426f84b6cc450ee4,250.00221602442386,250.00221602442386,0.0,0.0,,254.07942861541545,,,2022-11-15 12:00:00
0xa0803f3152bdd0ecc59a99af033057d9a5c0868b,249.85160286482665,249.85160286482665,0.0,0.0,,253.92635915010845,,,2022-11-15 12:00:00
0x3cdcc7ec59c5f01d83720996f245d084531c8365,249.7743010177993,249.7743010177993,0.0,0.0,,253.84779661,,,2022-11-15 12:00:00
0x401f15b439487763ead5b9cd4cde95a9215cb385,248.88117434944488,248.88117434944488,0.0,0.0,,252.94010420156744,,,2022-11-15 12:00:00
0x1d287d1e360962b21b261fd4240f64bbe450cd0d,248.69820445892682,248.69820445892682,0.0,0.0,,252.7541503089343,,,2022-11-15 12:00:00
0xbcea988cda53e8d60097c6f5633f4ad4ac7b4c09,248.52846111005547,248.52846111005547,0.0,0.0,,252.58163866572437,,,2022-11-15 12:00:00
0xa2602dfd45a587d944f179c2b783b296c27c0350,248.17159447033444,248.17159447033444,0.0,0.0,,252.21895199296557,,,2022-11-15 12:00:00
0x08b84189d61da74ac412262a48ba98e67dd30d09,248.0126540792493,0.0,248.0126540792493,0.0,,,244.75448240941517,,2022-11-15 12:00:00
0x9757e603714f12ba05f02fef38cfd710b5e3ddf2,247.96616364330356,247.96616364330356,0.0,0.0,,252.01017085501397,,,2022-11-15 12:00:00
0x1ea648a8cc6f55732160eea553a919aac1deab86,247.5656871563049,247.5656871563049,0.0,0.0,,251.60316311480824,,,2022-11-15 12:00:00
0x862f3980236690c5b5f1c6848bfeaf6f6a03b9a6,247.46870502514986,247.46870502514986,0.0,0.0,,251.50459933060813,,,2022-11-15 12:00:00
0x5ec80d52aec6fb584cd21bdd4ef8174bdb3c8b9e,247.42809685491588,247.42809685491588,0.0,0.0,,251.46332889367264,,,2022-11-15 12:00:00
0x400c8e5edf1189352050191816f4d0b2dcc322dc,247.42313170173495,247.42313170173495,0.0,0.0,,251.45828276526922,,,2022-11-15 12:00:00
0x1ef6dea4b89e382448f58f4f17adec374f5e1649,247.34707969206494,247.34707969206494,0.0,0.0,,251.38099044574787,,,2022-11-15 12:00:00
0xeb3cedf8d129fb033a3b6f8c47c40a1a4730159d,247.16554589932718,247.16554589932718,0.0,0.0,,251.19649607179122,,,2022-11-15 12:00:00
